#Running ./amfm .001 .5 .3 80000 100000 64 34
Seed 34 Sketches 64 Y 80000 U 100000 Yhat 79394.4 Nhat 20504.1 Prob 0.001 Yhatsupp 72805 Prob 0.002 Yhatsupp 72805 Prob 0.004 Yhatsupp 72805 Prob 0.008 Yhatsupp 72805 Prob 0.016 Yhatsupp 72805 Prob 0.032 Yhatsupp 61221.4 Prob 0.064 Yhatsupp 33381.2 Prob 0.128 Yhatsupp 12324.6 Prob 0.256 Yhatsupp 1872.17
#Running ./amfm .001 .5 .3 80000 100000 64 35
Seed 35 Sketches 64 Y 80000 U 100000 Yhat 70477.4 Nhat 21181.2 Prob 0.001 Yhatsupp 70477.4 Prob 0.002 Yhatsupp 70477.4 Prob 0.004 Yhatsupp 70477.4 Prob 0.008 Yhatsupp 59909.6 Prob 0.016 Yhatsupp 50926.3 Prob 0.032 Yhatsupp 50926.3 Prob 0.064 Yhatsupp 43290.1 Prob 0.128 Yhatsupp 13883.9 Prob 0.256 Yhatsupp 3015.12
#Running ./amfm .001 .5 .3 80000 100000 64 36
Seed 36 Sketches 64 Y 80000 U 100000 Yhat 91397.9 Nhat 18201.2 Prob 0.001 Yhatsupp 91397.9 Prob 0.002 Yhatsupp 91397.9 Prob 0.004 Yhatsupp 91397.9 Prob 0.008 Yhatsupp 82909.5 Prob 0.016 Yhatsupp 68967.3 Prob 0.032 Yhatsupp 48767.2 Prob 0.064 Yhatsupp 33381.2 Prob 0.128 Yhatsupp 10141.6 Prob 0.256 Yhatsupp 2155.23
#Running ./amfm .001 .5 .3 80000 100000 64 37
Seed 37 Sketches 64 Y 80000 U 100000 Yhat 82909.5 Nhat 20727.4 Prob 0.001 Yhatsupp 82909.5 Prob 0.002 Yhatsupp 82909.5 Prob 0.004 Yhatsupp 82909.5 Prob 0.008 Yhatsupp 82909.5 Prob 0.016 Yhatsupp 69718.3 Prob 0.032 Yhatsupp 57369.6 Prob 0.064 Yhatsupp 53760.1 Prob 0.128 Yhatsupp 30610.7 Prob 0.256 Yhatsupp 2427.91
#Running ./amfm .001 .5 .3 80000 100000 64 38
Seed 38 Sketches 64 Y 80000 U 100000 Yhat 81132.9 Nhat 17241.8 Prob 0.001 Yhatsupp 81132.9 Prob 0.002 Yhatsupp 81132.9 Prob 0.004 Yhatsupp 81132.9 Prob 0.008 Yhatsupp 81132.9 Prob 0.016 Yhatsupp 57369.6 Prob 0.032 Yhatsupp 57369.6 Prob 0.064 Yhatsupp 48767.2 Prob 0.128 Yhatsupp 17429.6 Prob 0.256 Yhatsupp 967.001
#Running ./amfm .001 .5 .3 80000 100000 64 39
Seed 39 Sketches 64 Y 80000 U 100000 Yhat 72805 Nhat 20504.1 Prob 0.001 Yhatsupp 72805 Prob 0.002 Yhatsupp 72805 Prob 0.004 Yhatsupp 72805 Prob 0.008 Yhatsupp 42823.8 Prob 0.016 Yhatsupp 36010.4 Prob 0.032 Yhatsupp 25463.2 Prob 0.064 Yhatsupp 25463.2 Prob 0.128 Yhatsupp 18802.3 Prob 0.256 Yhatsupp 3396.6
#Running ./amfm .001 .5 .3 80000 100000 64 40
Seed 40 Sketches 64 Y 80000 U 100000 Yhat 93399.3 Nhat 19848.6 Prob 0.001 Yhatsupp 93399.3 Prob 0.002 Yhatsupp 93399.3 Prob 0.004 Yhatsupp 93399.3 Prob 0.008 Yhatsupp 93399.3 Prob 0.016 Yhatsupp 67489.4 Prob 0.032 Yhatsupp 62562 Prob 0.064 Yhatsupp 52041.5 Prob 0.128 Yhatsupp 29954.8 Prob 0.256 Yhatsupp 2324.97
#Running ./amfm .001 .5 .3 80000 100000 64 41
Seed 41 Sketches 64 Y 80000 U 100000 Yhat 78539.1 Nhat 16872.4 Prob 0.001 Yhatsupp 78539.1 Prob 0.002 Yhatsupp 66762.4 Prob 0.004 Yhatsupp 66762.4 Prob 0.008 Yhatsupp 66762.4 Prob 0.016 Yhatsupp 56751.6 Prob 0.032 Yhatsupp 39697.2 Prob 0.064 Yhatsupp 13586.4 Prob 0.128 Yhatsupp 5352.97 Prob 0.256 Yhatsupp 1200.88
#Running ./amfm .001 .5 .3 80000 100000 64 42
Seed 42 Sketches 64 Y 80000 U 100000 Yhat 87523 Nhat 20504.1 Prob 0.001 Yhatsupp 87523 Prob 0.002 Yhatsupp 87523 Prob 0.004 Yhatsupp 87523 Prob 0.008 Yhatsupp 87523 Prob 0.016 Yhatsupp 79394.4 Prob 0.032 Yhatsupp 72020.7 Prob 0.064 Yhatsupp 27172.8 Prob 0.128 Yhatsupp 13883.9 Prob 0.256 Yhatsupp 2764.88
#Running ./amfm .001 .5 .3 80000 100000 64 43
Seed 43 Sketches 64 Y 80000 U 100000 Yhat 80258.9 Nhat 17811.2 Prob 0.001 Yhatsupp 80258.9 Prob 0.002 Yhatsupp 80258.9 Prob 0.004 Yhatsupp 80258.9 Prob 0.008 Yhatsupp 80258.9 Prob 0.016 Yhatsupp 72020.7 Prob 0.032 Yhatsupp 61221.4 Prob 0.064 Yhatsupp 43290.1 Prob 0.128 Yhatsupp 31621.6 Prob 0.256 Yhatsupp 7905.41
#Running ./amfm .001 .5 .3 80000 100000 64 44
Seed 44 Sketches 64 Y 80000 U 100000 Yhat 87523 Nhat 20953.1 Prob 0.001 Yhatsupp 87523 Prob 0.002 Yhatsupp 87523 Prob 0.004 Yhatsupp 87523 Prob 0.008 Yhatsupp 74399.2 Prob 0.016 Yhatsupp 67489.4 Prob 0.032 Yhatsupp 48767.2 Prob 0.064 Yhatsupp 20727.4 Prob 0.128 Yhatsupp 7249.29 Prob 0.256 Yhatsupp 1523.98
#Running ./amfm .001 .5 .3 80000 100000 64 45
Seed 45 Sketches 64 Y 80000 U 100000 Yhat 76856.2 Nhat 17241.8 Prob 0.001 Yhatsupp 76856.2 Prob 0.002 Yhatsupp 76856.2 Prob 0.004 Yhatsupp 76856.2 Prob 0.008 Yhatsupp 76856.2 Prob 0.016 Yhatsupp 76856.2 Prob 0.032 Yhatsupp 41454.7 Prob 0.064 Yhatsupp 15472 Prob 0.128 Yhatsupp 12870.2 Prob 0.256 Yhatsupp 3217.56
#Running ./amfm .001 .5 .3 80000 100000 64 46
Seed 46 Sketches 64 Y 80000 U 100000 Yhat 75209.3 Nhat 20727.4 Prob 0.001 Yhatsupp 75209.3 Prob 0.002 Yhatsupp 75209.3 Prob 0.004 Yhatsupp 75209.3 Prob 0.008 Yhatsupp 63243.3 Prob 0.016 Yhatsupp 53181 Prob 0.032 Yhatsupp 38014.2 Prob 0.064 Yhatsupp 27172.8 Prob 0.128 Yhatsupp 10032.4 Prob 0.256 Yhatsupp 691.219
#Running ./amfm .001 .5 .3 80000 100000 64 47
Seed 47 Sketches 64 Y 80000 U 100000 Yhat 79394.4 Nhat 21411.9 Prob 0.001 Yhatsupp 79394.4 Prob 0.002 Yhatsupp 79394.4 Prob 0.004 Yhatsupp 79394.4 Prob 0.008 Yhatsupp 79394.4 Prob 0.016 Yhatsupp 66762.4 Prob 0.032 Yhatsupp 47208.2 Prob 0.064 Yhatsupp 38428.1 Prob 0.128 Yhatsupp 15472 Prob 0.256 Yhatsupp 1955.06
#Running ./amfm .001 .5 .3 80000 100000 64 48
Seed 48 Sketches 64 Y 80000 U 100000 Yhat 80258.9 Nhat 20727.4 Prob 0.001 Yhatsupp 80258.9 Prob 0.002 Yhatsupp 80258.9 Prob 0.004 Yhatsupp 80258.9 Prob 0.008 Yhatsupp 80258.9 Prob 0.016 Yhatsupp 73597.8 Prob 0.032 Yhatsupp 73597.8 Prob 0.064 Yhatsupp 45699 Prob 0.128 Yhatsupp 20064.7 Prob 0.256 Yhatsupp 3433.58
#Running ./amfm .001 .5 .3 80000 100000 64 49
Seed 49 Sketches 64 Y 80000 U 100000 Yhat 91397.9 Nhat 19634.8 Prob 0.001 Yhatsupp 91397.9 Prob 0.002 Yhatsupp 91397.9 Prob 0.004 Yhatsupp 91397.9 Prob 0.008 Yhatsupp 77693.1 Prob 0.016 Yhatsupp 77693.1 Prob 0.032 Yhatsupp 68967.3 Prob 0.064 Yhatsupp 44238 Prob 0.128 Yhatsupp 28684.8 Prob 0.256 Yhatsupp 5295.31
#Running ./amfm .001 .5 .3 80000 100000 64 50
Seed 50 Sketches 64 Y 80000 U 100000 Yhat 76028.3 Nhat 24383.6 Prob 0.001 Yhatsupp 76028.3 Prob 0.002 Yhatsupp 76028.3 Prob 0.004 Yhatsupp 64628.1 Prob 0.008 Yhatsupp 54937.3 Prob 0.016 Yhatsupp 50926.3 Prob 0.032 Yhatsupp 50926.3 Prob 0.064 Yhatsupp 29954.8 Prob 0.128 Yhatsupp 13734.3 Prob 0.256 Yhatsupp 5411.26
#Running ./amfm .001 .5 .3 80000 100000 64 51
Seed 51 Sketches 64 Y 80000 U 100000 Yhat 74399.2 Nhat 16872.4 Prob 0.001 Yhatsupp 74399.2 Prob 0.002 Yhatsupp 74399.2 Prob 0.004 Yhatsupp 74399.2 Prob 0.008 Yhatsupp 74399.2 Prob 0.016 Yhatsupp 74399.2 Prob 0.032 Yhatsupp 53181 Prob 0.064 Yhatsupp 28997.2 Prob 0.128 Yhatsupp 7328.23 Prob 0.256 Yhatsupp 1187.94
#Running ./amfm .001 .5 .3 80000 100000 64 52
Seed 52 Sketches 64 Y 80000 U 100000 Yhat 93399.3 Nhat 19848.6 Prob 0.001 Yhatsupp 93399.3 Prob 0.002 Yhatsupp 93399.3 Prob 0.004 Yhatsupp 77693.1 Prob 0.008 Yhatsupp 77693.1 Prob 0.016 Yhatsupp 71244.9 Prob 0.032 Yhatsupp 59909.6 Prob 0.064 Yhatsupp 39269.6 Prob 0.128 Yhatsupp 11674.9 Prob 0.256 Yhatsupp 2202.42
#Running ./amfm .001 .5 .3 80000 100000 64 53
Seed 53 Sketches 64 Y 80000 U 100000 Yhat 86580.2 Nhat 21645 Prob 0.001 Yhatsupp 86580.2 Prob 0.002 Yhatsupp 86580.2 Prob 0.004 Yhatsupp 72805 Prob 0.008 Yhatsupp 72805 Prob 0.016 Yhatsupp 66043.3 Prob 0.032 Yhatsupp 55535.6 Prob 0.064 Yhatsupp 22119 Prob 0.128 Yhatsupp 13010.4 Prob 0.256 Yhatsupp 4310.45
#Running ./amfm .001 .5 .3 80000 100000 64 54
Seed 54 Sketches 64 Y 80000 U 100000 Yhat 74399.2 Nhat 18599.8 Prob 0.001 Yhatsupp 74399.2 Prob 0.002 Yhatsupp 74399.2 Prob 0.004 Yhatsupp 74399.2 Prob 0.008 Yhatsupp 67489.4 Prob 0.016 Yhatsupp 67489.4 Prob 0.032 Yhatsupp 61888.1 Prob 0.064 Yhatsupp 51480.9 Prob 0.128 Yhatsupp 24917.5 Prob 0.256 Yhatsupp 5181.84
#Running ./amfm .001 .5 .3 80000 100000 64 55
Seed 55 Sketches 64 Y 80000 U 100000 Yhat 79394.4 Nhat 23098.3 Prob 0.001 Yhatsupp 79394.4 Prob 0.002 Yhatsupp 79394.4 Prob 0.004 Yhatsupp 79394.4 Prob 0.008 Yhatsupp 63243.3 Prob 0.016 Yhatsupp 63243.3 Prob 0.032 Yhatsupp 63243.3 Prob 0.064 Yhatsupp 57369.6 Prob 0.128 Yhatsupp 32665.9 Prob 0.256 Yhatsupp 4501.29
#Running ./amfm .001 .5 .3 80000 100000 64 56
Seed 56 Sketches 64 Y 80000 U 100000 Yhat 71244.9 Nhat 17429.6 Prob 0.001 Yhatsupp 65331.9 Prob 0.002 Yhatsupp 65331.9 Prob 0.004 Yhatsupp 65331.9 Prob 0.008 Yhatsupp 55535.6 Prob 0.016 Yhatsupp 55535.6 Prob 0.032 Yhatsupp 25463.2 Prob 0.064 Yhatsupp 25463.2 Prob 0.128 Yhatsupp 8809.68 Prob 0.256 Yhatsupp 3664.12
#Running ./amfm .001 .5 .3 80000 100000 64 57
Seed 57 Sketches 64 Y 80000 U 100000 Yhat 86580.2 Nhat 22849.5 Prob 0.001 Yhatsupp 86580.2 Prob 0.002 Yhatsupp 86580.2 Prob 0.004 Yhatsupp 86580.2 Prob 0.008 Yhatsupp 86580.2 Prob 0.016 Yhatsupp 86580.2 Prob 0.032 Yhatsupp 71244.9 Prob 0.064 Yhatsupp 38428.1 Prob 0.128 Yhatsupp 29632.1 Prob 0.256 Yhatsupp 5126.02
#Running ./amfm .001 .5 .3 80000 100000 64 58
Seed 58 Sketches 64 Y 80000 U 100000 Yhat 74399.2 Nhat 16510.8 Prob 0.001 Yhatsupp 74399.2 Prob 0.002 Yhatsupp 74399.2 Prob 0.004 Yhatsupp 74399.2 Prob 0.008 Yhatsupp 74399.2 Prob 0.016 Yhatsupp 62562 Prob 0.032 Yhatsupp 62562 Prob 0.064 Yhatsupp 47208.2 Prob 0.128 Yhatsupp 25463.2 Prob 0.256 Yhatsupp 4550.31
#Running ./amfm .001 .5 .3 80000 100000 64 59
Seed 59 Sketches 64 Y 80000 U 100000 Yhat 85647.5 Nhat 20727.4 Prob 0.001 Yhatsupp 85647.5 Prob 0.002 Yhatsupp 85647.5 Prob 0.004 Yhatsupp 85647.5 Prob 0.008 Yhatsupp 85647.5 Prob 0.016 Yhatsupp 85647.5 Prob 0.032 Yhatsupp 50377.8 Prob 0.064 Yhatsupp 32314.1 Prob 0.128 Yhatsupp 17429.6 Prob 0.256 Yhatsupp 3323.81
#Running ./amfm .001 .5 .3 90000 100000 64 10
Seed 10 Sketches 64 Y 90000 U 100000 Yhat 92393.2 Nhat 9607.03 Prob 0.001 Yhatsupp 92393.2 Prob 0.002 Yhatsupp 80258.9 Prob 0.004 Yhatsupp 80258.9 Prob 0.008 Yhatsupp 73597.8 Prob 0.016 Yhatsupp 66762.4 Prob 0.032 Yhatsupp 66762.4 Prob 0.064 Yhatsupp 56751.6 Prob 0.128 Yhatsupp 18005.2 Prob 0.256 Yhatsupp 3744.35
#Running ./amfm .001 .5 .3 90000 100000 64 11
Seed 11 Sketches 64 Y 90000 U 100000 Yhat 85647.5 Nhat 8255.41 Prob 0.001 Yhatsupp 85647.5 Prob 0.002 Yhatsupp 85647.5 Prob 0.004 Yhatsupp 72020.7 Prob 0.008 Yhatsupp 72020.7 Prob 0.016 Yhatsupp 72020.7 Prob 0.032 Yhatsupp 43290.1 Prob 0.064 Yhatsupp 21880.7 Prob 0.128 Yhatsupp 6867.17 Prob 0.256 Yhatsupp 345.61
#Running ./amfm .001 .5 .3 90000 100000 64 12
Seed 12 Sketches 64 Y 90000 U 100000 Yhat 94416.4 Nhat 8078.51 Prob 0.001 Yhatsupp 94416.4 Prob 0.002 Yhatsupp 94416.4 Prob 0.004 Yhatsupp 94416.4 Prob 0.008 Yhatsupp 80258.9 Prob 0.016 Yhatsupp 80258.9 Prob 0.032 Yhatsupp 67489.4 Prob 0.064 Yhatsupp 48767.2 Prob 0.128 Yhatsupp 34483.6 Prob 0.256 Yhatsupp 7017.54
#Running ./amfm .001 .5 .3 90000 100000 64 13
Seed 13 Sketches 64 Y 90000 U 100000 Yhat 87523 Nhat 8255.41 Prob 0.001 Yhatsupp 87523 Prob 0.002 Yhatsupp 87523 Prob 0.004 Yhatsupp 72805 Prob 0.008 Yhatsupp 72805 Prob 0.016 Yhatsupp 72805 Prob 0.032 Yhatsupp 72805 Prob 0.064 Yhatsupp 50377.8 Prob 0.128 Yhatsupp 28997.2 Prob 0.256 Yhatsupp 3624.65
#Running ./amfm .001 .5 .3 90000 100000 64 14
Seed 14 Sketches 64 Y 90000 U 100000 Yhat 101853 Nhat 10032.4 Prob 0.001 Yhatsupp 101853 Prob 0.002 Yhatsupp 101853 Prob 0.004 Yhatsupp 101853 Prob 0.008 Yhatsupp 77693.1 Prob 0.016 Yhatsupp 77693.1 Prob 0.032 Yhatsupp 61888.1 Prob 0.064 Yhatsupp 56140.3 Prob 0.128 Yhatsupp 23349.8 Prob 0.256 Yhatsupp 5070.81
#Running ./amfm .001 .5 .3 90000 100000 64 15
Seed 15 Sketches 64 Y 90000 U 100000 Yhat 95444.5 Nhat 10705.9 Prob 0.001 Yhatsupp 95444.5 Prob 0.002 Yhatsupp 95444.5 Prob 0.004 Yhatsupp 95444.5 Prob 0.008 Yhatsupp 79394.4 Prob 0.016 Yhatsupp 72805 Prob 0.032 Yhatsupp 72020.7 Prob 0.064 Yhatsupp 38014.2 Prob 0.128 Yhatsupp 25463.2 Prob 0.256 Yhatsupp 6647.63
#Running ./amfm .001 .5 .3 90000 100000 64 16
Seed 16 Sketches 64 Y 90000 U 100000 Yhat 86580.2 Nhat 9607.03 Prob 0.001 Yhatsupp 86580.2 Prob 0.002 Yhatsupp 86580.2 Prob 0.004 Yhatsupp 86580.2 Prob 0.008 Yhatsupp 86580.2 Prob 0.016 Yhatsupp 86580.2 Prob 0.032 Yhatsupp 66043.3 Prob 0.064 Yhatsupp 45699 Prob 0.128 Yhatsupp 24649.1 Prob 0.256 Yhatsupp 3047.95
#Running ./amfm .001 .5 .3 90000 100000 64 17
Seed 17 Sketches 64 Y 90000 U 100000 Yhat 104083 Nhat 11301.7 Prob 0.001 Yhatsupp 104083 Prob 0.002 Yhatsupp 86580.2 Prob 0.004 Yhatsupp 86580.2 Prob 0.008 Yhatsupp 86580.2 Prob 0.016 Yhatsupp 66043.3 Prob 0.032 Yhatsupp 65331.9 Prob 0.064 Yhatsupp 39269.6 Prob 0.128 Yhatsupp 10476.5 Prob 0.256 Yhatsupp 2063.85
#Running ./amfm .001 .5 .3 90000 100000 64 18
Seed 18 Sketches 64 Y 90000 U 100000 Yhat 83812.3 Nhat 10476.5 Prob 0.001 Yhatsupp 83812.3 Prob 0.002 Yhatsupp 83812.3 Prob 0.004 Yhatsupp 83812.3 Prob 0.008 Yhatsupp 77693.1 Prob 0.016 Yhatsupp 66043.3 Prob 0.032 Yhatsupp 29312.9 Prob 0.064 Yhatsupp 18802.3 Prob 0.128 Yhatsupp 5965.28 Prob 0.256 Yhatsupp 1101.21
#Running ./amfm .001 .5 .3 90000 100000 64 19
Seed 19 Sketches 64 Y 90000 U 100000 Yhat 93399.3 Nhat 10590.6 Prob 0.001 Yhatsupp 93399.3 Prob 0.002 Yhatsupp 93399.3 Prob 0.004 Yhatsupp 93399.3 Prob 0.008 Yhatsupp 93399.3 Prob 0.016 Yhatsupp 77693.1 Prob 0.032 Yhatsupp 56140.3 Prob 0.064 Yhatsupp 39697.2 Prob 0.128 Yhatsupp 9607.03 Prob 0.256 Yhatsupp 1644.01
#Running ./amfm .001 .5 .3 90000 100000 64 20
Seed 20 Sketches 64 Y 90000 U 100000 Yhat 84724.9 Nhat 10363.7 Prob 0.001 Yhatsupp 84724.9 Prob 0.002 Yhatsupp 84724.9 Prob 0.004 Yhatsupp 84724.9 Prob 0.008 Yhatsupp 84724.9 Prob 0.016 Yhatsupp 72020.7 Prob 0.032 Yhatsupp 50926.3 Prob 0.064 Yhatsupp 33021.6 Prob 0.128 Yhatsupp 16333 Prob 0.256 Yhatsupp 1832.06
#Running ./amfm .001 .5 .3 90000 100000 64 21
Seed 21 Sketches 64 Y 90000 U 100000 Yhat 108691 Nhat 11301.7 Prob 0.001 Yhatsupp 108691 Prob 0.002 Yhatsupp 90413.4 Prob 0.004 Yhatsupp 90413.4 Prob 0.008 Yhatsupp 82909.5 Prob 0.016 Yhatsupp 82909.5 Prob 0.032 Yhatsupp 82909.5 Prob 0.064 Yhatsupp 63243.3 Prob 0.128 Yhatsupp 18201.2 Prob 0.256 Yhatsupp 6297.22
#Running ./amfm .001 .5 .3 90000 100000 64 22
Seed 22 Sketches 64 Y 90000 U 100000 Yhat 76028.3 Nhat 9607.03 Prob 0.001 Yhatsupp 76028.3 Prob 0.002 Yhatsupp 76028.3 Prob 0.004 Yhatsupp 76028.3 Prob 0.008 Yhatsupp 68224.3 Prob 0.016 Yhatsupp 68224.3 Prob 0.032 Yhatsupp 53181 Prob 0.064 Yhatsupp 44719.7 Prob 0.128 Yhatsupp 29632.1 Prob 0.256 Yhatsupp 3323.81
#Running ./amfm .001 .5 .3 90000 100000 64 23
Seed 23 Sketches 64 Y 90000 U 100000 Yhat 91397.9 Nhat 9299.9 Prob 0.001 Yhatsupp 91397.9 Prob 0.002 Yhatsupp 77693.1 Prob 0.004 Yhatsupp 77693.1 Prob 0.008 Yhatsupp 63931.9 Prob 0.016 Yhatsupp 63931.9 Prob 0.032 Yhatsupp 49835.1 Prob 0.064 Yhatsupp 27172.8 Prob 0.128 Yhatsupp 7408.03 Prob 0.256 Yhatsupp 640.753
#Running ./amfm .001 .5 .3 90000 100000 64 24
Seed 24 Sketches 64 Y 90000 U 100000 Yhat 82909.5 Nhat 10590.6 Prob 0.001 Yhatsupp 82909.5 Prob 0.002 Yhatsupp 82909.5 Prob 0.004 Yhatsupp 82909.5 Prob 0.008 Yhatsupp 76856.2 Prob 0.016 Yhatsupp 49835.1 Prob 0.032 Yhatsupp 38428.1 Prob 0.064 Yhatsupp 33021.6 Prob 0.128 Yhatsupp 14342.4 Prob 0.256 Yhatsupp 2086.33
#Running ./amfm .001 .5 .3 90000 100000 64 25
Seed 25 Sketches 64 Y 90000 U 100000 Yhat 87523 Nhat 10940.4 Prob 0.001 Yhatsupp 87523 Prob 0.002 Yhatsupp 87523 Prob 0.004 Yhatsupp 87523 Prob 0.008 Yhatsupp 81132.9 Prob 0.016 Yhatsupp 81132.9 Prob 0.032 Yhatsupp 81132.9 Prob 0.064 Yhatsupp 67489.4 Prob 0.128 Yhatsupp 11301.7 Prob 0.256 Yhatsupp 2705.63
#Running ./amfm .001 .5 .3 90000 100000 64 26
Seed 26 Sketches 64 Y 90000 U 100000 Yhat 84724.9 Nhat 9401.17 Prob 0.001 Yhatsupp 84724.9 Prob 0.002 Yhatsupp 77693.1 Prob 0.004 Yhatsupp 72020.7 Prob 0.008 Yhatsupp 72020.7 Prob 0.016 Yhatsupp 56140.3 Prob 0.032 Yhatsupp 56140.3 Prob 0.064 Yhatsupp 27468.7 Prob 0.128 Yhatsupp 7249.29 Prob 0.256 Yhatsupp 1997.87
#Running ./amfm .001 .5 .3 90000 100000 64 27
Seed 27 Sketches 64 Y 90000 U 100000 Yhat 82016.4 Nhat 9100.62 Prob 0.001 Yhatsupp 82016.4 Prob 0.002 Yhatsupp 82016.4 Prob 0.004 Yhatsupp 82016.4 Prob 0.008 Yhatsupp 82016.4 Prob 0.016 Yhatsupp 76028.3 Prob 0.032 Yhatsupp 61221.4 Prob 0.064 Yhatsupp 39269.6 Prob 0.128 Yhatsupp 21645 Prob 0.256 Yhatsupp 5589.97
#Running ./amfm .001 .5 .3 90000 100000 64 28
Seed 28 Sketches 64 Y 90000 U 100000 Yhat 82909.5 Nhat 10476.5 Prob 0.001 Yhatsupp 82909.5 Prob 0.002 Yhatsupp 69718.3 Prob 0.004 Yhatsupp 58625.8 Prob 0.008 Yhatsupp 49298.3 Prob 0.016 Yhatsupp 49298.3 Prob 0.032 Yhatsupp 49298.3 Prob 0.064 Yhatsupp 38014.2 Prob 0.128 Yhatsupp 20953.1 Prob 0.256 Yhatsupp 2275.15
#Running ./amfm .001 .5 .3 90000 100000 64 29
Seed 29 Sketches 64 Y 90000 U 100000 Yhat 88476 Nhat 11179.9 Prob 0.001 Yhatsupp 88476 Prob 0.002 Yhatsupp 88476 Prob 0.004 Yhatsupp 80258.9 Prob 0.008 Yhatsupp 80258.9 Prob 0.016 Yhatsupp 67489.4 Prob 0.032 Yhatsupp 46699.6 Prob 0.064 Yhatsupp 32314.1 Prob 0.128 Yhatsupp 19007.1 Prob 0.256 Yhatsupp 3470.97
#Running ./amfm .001 .5 .3 90000 100000 64 30
Seed 30 Sketches 64 Y 90000 U 100000 Yhat 86580.2 Nhat 11424.7 Prob 0.001 Yhatsupp 86580.2 Prob 0.002 Yhatsupp 73597.8 Prob 0.004 Yhatsupp 66762.4 Prob 0.008 Yhatsupp 66762.4 Prob 0.016 Yhatsupp 47208.2 Prob 0.032 Yhatsupp 39697.2 Prob 0.064 Yhatsupp 19848.6 Prob 0.128 Yhatsupp 6793.19 Prob 0.256 Yhatsupp 3081.14
#Running ./amfm .001 .5 .3 90000 100000 64 31
Seed 31 Sketches 64 Y 90000 U 100000 Yhat 86580.2 Nhat 9299.9 Prob 0.001 Yhatsupp 86580.2 Prob 0.002 Yhatsupp 86580.2 Prob 0.004 Yhatsupp 86580.2 Prob 0.008 Yhatsupp 86580.2 Prob 0.016 Yhatsupp 78539.1 Prob 0.032 Yhatsupp 56751.6 Prob 0.064 Yhatsupp 32314.1 Prob 0.128 Yhatsupp 11301.7 Prob 0.256 Yhatsupp 2109.04
#Running ./amfm .001 .5 .3 90000 100000 64 32
Seed 32 Sketches 64 Y 90000 U 100000 Yhat 83812.3 Nhat 11059.5 Prob 0.001 Yhatsupp 83812.3 Prob 0.002 Yhatsupp 83812.3 Prob 0.004 Yhatsupp 83812.3 Prob 0.008 Yhatsupp 83812.3 Prob 0.016 Yhatsupp 41906.1 Prob 0.032 Yhatsupp 41008.2 Prob 0.064 Yhatsupp 24383.6 Prob 0.128 Yhatsupp 8905.61 Prob 0.256 Yhatsupp 2590.92
#Running ./amfm .001 .5 .3 90000 100000 64 33
Seed 33 Sketches 64 Y 90000 U 100000 Yhat 97534.4 Nhat 8620.91 Prob 0.001 Yhatsupp 97534.4 Prob 0.002 Yhatsupp 82909.5 Prob 0.004 Yhatsupp 82909.5 Prob 0.008 Yhatsupp 68967.3 Prob 0.016 Yhatsupp 68967.3 Prob 0.032 Yhatsupp 63243.3 Prob 0.064 Yhatsupp 31281 Prob 0.128 Yhatsupp 14342.4 Prob 0.256 Yhatsupp 1934
#Running ./amfm .001 .5 .3 90000 100000 64 34
Seed 34 Sketches 64 Y 90000 U 100000 Yhat 88476 Nhat 9401.17 Prob 0.001 Yhatsupp 81132.9 Prob 0.002 Yhatsupp 81132.9 Prob 0.004 Yhatsupp 81132.9 Prob 0.008 Yhatsupp 81132.9 Prob 0.016 Yhatsupp 81132.9 Prob 0.032 Yhatsupp 68224.3 Prob 0.064 Yhatsupp 37199.6 Prob 0.128 Yhatsupp 13010.4 Prob 0.256 Yhatsupp 1976.35
#Running ./amfm .001 .5 .3 90000 100000 64 35
Seed 35 Sketches 64 Y 90000 U 100000 Yhat 78539.1 Nhat 9503.54 Prob 0.001 Yhatsupp 78539.1 Prob 0.002 Yhatsupp 78539.1 Prob 0.004 Yhatsupp 78539.1 Prob 0.008 Yhatsupp 66762.4 Prob 0.016 Yhatsupp 56751.6 Prob 0.032 Yhatsupp 56751.6 Prob 0.064 Yhatsupp 48241.9 Prob 0.128 Yhatsupp 15140.5 Prob 0.256 Yhatsupp 3288.01
#Running ./amfm .001 .5 .3 90000 100000 64 36
Seed 36 Sketches 64 Y 90000 U 100000 Yhat 100756 Nhat 9711.64 Prob 0.001 Yhatsupp 100756 Prob 0.002 Yhatsupp 100756 Prob 0.004 Yhatsupp 100756 Prob 0.008 Yhatsupp 91397.9 Prob 0.016 Yhatsupp 76028.3 Prob 0.032 Yhatsupp 53760.1 Prob 0.064 Yhatsupp 36798.9 Prob 0.128 Yhatsupp 10940.4 Prob 0.256 Yhatsupp 2324.97
#Running ./amfm .001 .5 .3 90000 100000 64 37
Seed 37 Sketches 64 Y 90000 U 100000 Yhat 90413.4 Nhat 9503.54 Prob 0.001 Yhatsupp 90413.4 Prob 0.002 Yhatsupp 90413.4 Prob 0.004 Yhatsupp 90413.4 Prob 0.008 Yhatsupp 90413.4 Prob 0.016 Yhatsupp 76028.3 Prob 0.032 Yhatsupp 62562 Prob 0.064 Yhatsupp 56751.6 Prob 0.128 Yhatsupp 31621.6 Prob 0.256 Yhatsupp 2508.09
#Running ./amfm .001 .5 .3 90000 100000 64 38
