1195630270.930, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630275.981, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630281.033, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630286.085, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630291.136, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 216484, 2792, 11235188, 286074.56, 69.35, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131652, ON, 20445.10, 237.95, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630296.192, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630301.244, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630306.296, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.80, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.11, 9.62, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630311.347, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630316.412, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630321.464, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630326.515, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630331.567, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 111596, 2904, 11235188, 6323.70, 40.03, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 131508, ON, 15491.33, 45.50, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630336.619, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630341.671, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 1, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 284, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630346.722, 230.005, 1000, 56.2, 15999436, Linux, 12.2, 1.2, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 24.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 62.5, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630351.775, 230.005, 1000, 56.2, 15999436, Linux, 11.7, 1.3, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 25.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 61.4, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630356.831, 230.005, 1000, 56.2, 15999436, Linux, 11.7, 1.3, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 25.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 61.4, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630361.881, 230.005, 1000, 56.2, 15999436, Linux, 11.7, 1.3, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 25.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 61.4, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630366.926, 230.005, 1000, 56.2, 15999436, Linux, 11.7, 1.3, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 25.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 61.4, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630371.970, 230.005, 1000, 56.2, 15999436, Linux, 20.6, 6.1, 86.0, 4.15, 0, 21440, 3008, 11235120, 6182.02, 42.38, 4, 138.164, 4059816, 26.4, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.9, 2.06, 8.99, 285, 0, 122264, ON, 20230.57, 45.58, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630377.023, 230.005, 1000, 56.2, 15999436, Linux, 20.6, 6.1, 86.0, 4.15, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 26.4, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.9, 2.06, 8.99, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630382.051, 230.005, 1000, 56.2, 15999436, Linux, 20.6, 6.1, 86.0, 4.15, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 26.4, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.9, 2.06, 8.99, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630387.086, 230.005, 1000, 56.2, 15999436, Linux, 20.6, 6.1, 86.0, 4.15, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 26.4, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.9, 2.06, 8.99, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630392.115, 230.005, 1000, 56.2, 15999436, Linux, 31.7, 9.9, 86.0, 3.94, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 38.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 19.8, 3.62, 8.41, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630397.145, 230.005, 1000, 56.2, 15999436, Linux, 31.7, 9.9, 86.0, 3.94, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 38.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 19.8, 3.62, 8.41, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630402.197, 230.005, 1000, 56.2, 15999436, Linux, 31.7, 9.9, 86.0, 3.94, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 38.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 19.8, 3.62, 8.41, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630407.245, 230.005, 1000, 56.2, 15999436, Linux, 31.7, 9.9, 86.0, 3.94, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 38.6, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 19.8, 3.62, 8.41, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630412.281, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 10.1, 86.0, 3.94, 0, 24212, 1876, 11234516, 7278474.50, 1111.32, 4, 138.164, 4059816, 36.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 24.3, 3.62, 8.41, 285, 0, 267532, ON, 101290.67, 4894.33, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630417.307, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 10.1, 86.0, 3.94, 0, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 36.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 24.3, 3.62, 8.41, 285, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630422.609, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 10.1, 86.0, 3.94, 0, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 36.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 24.3, 3.62, 8.41, 285, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630427.716, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 10.1, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 36.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 24.3, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630432.767, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 9.3, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 26.9, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630437.814, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 9.3, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 26.9, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630442.866, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 9.3, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 26.9, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630447.914, 230.005, 1000, 56.2, 15999436, Linux, 29.3, 9.3, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 26.9, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630452.950, 230.005, 1000, 56.2, 15999436, Linux, 32.1, 5.1, 86.0, 3.94, 2, 22848, 3648, 11234520, 14631572.00, 3268.35, 4, 138.164, 4059816, 29.7, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 33.1, 3.62, 8.41, 312, 0, 623312, ON, 255803.13, 9740.22, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630457.986, 230.005, 1000, 56.2, 15999436, Linux, 32.1, 5.1, 86.0, 3.94, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 29.7, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 33.1, 3.62, 8.41, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630463.022, 230.005, 1000, 56.2, 15999436, Linux, 32.1, 5.1, 86.0, 3.94, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 29.7, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 33.1, 3.62, 8.41, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630468.057, 230.005, 1000, 56.2, 15999436, Linux, 20.5, 2.2, 86.0, 3.94, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 31.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 3.62, 8.41, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630473.085, 230.005, 1000, 56.2, 15999436, Linux, 20.5, 2.2, 86.0, 3.94, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 31.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 3.62, 8.41, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630478.116, 230.005, 1000, 56.2, 15999436, Linux, 20.5, 2.2, 86.0, 4.27, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 31.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.64, 8.16, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630483.149, 230.005, 1000, 56.2, 15999436, Linux, 20.5, 2.2, 86.0, 4.27, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 31.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.64, 8.16, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630488.192, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 2, 27092, 3676, 11234524, 7493325.50, 1313.82, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 312, 0, 633056, ON, 117761.55, 5027.75, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630493.224, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 2, 57484, 3600, 11234528, 6147.67, 39.45, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 312, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630498.256, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 2, 57484, 3600, 11234528, 6147.67, 39.45, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 312, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630503.292, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 2, 57484, 3600, 11234528, 6147.67, 39.45, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 312, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 82.4, 73.4, 4194, 4194, 73.4, 78.8, 
1195630508.327, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 0, 57484, 3600, 11234528, 6147.67, 39.45, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 309, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630513.363, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 0, 57484, 3600, 11234528, 6147.67, 39.45, 4, 138.164, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 309, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630518.410, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 0, 57484, 3600, 11234528, 6147.67, 39.45, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 309, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630523.447, 230.005, 1000, 56.2, 15999436, Linux, 21.2, 2.0, 86.0, 4.27, 0, 57484, 3600, 11234528, 6147.67, 39.45, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 50.6, 4.64, 8.16, 309, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630528.490, 230.005, 1000, 56.2, 15999436, Linux, 22.6, 2.3, 86.0, 4.27, 0, 57484, 3600, 11234528, 6147.67, 39.45, 4, 137.035, 4059816, 27.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.0, 4.64, 8.16, 309, 0, 607884, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630533.522, 230.005, 1000, 56.2, 15999436, Linux, 22.6, 2.3, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 27.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.0, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630538.566, 230.005, 1000, 56.2, 15999436, Linux, 22.6, 2.3, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 27.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.0, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630543.594, 230.005, 1000, 56.2, 15999436, Linux, 22.6, 2.3, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 27.1, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.0, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630548.622, 230.005, 1000, 56.2, 15999436, Linux, 19.9, 2.2, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 38.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 39.1, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630553.653, 230.005, 1000, 56.2, 15999436, Linux, 19.9, 2.2, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 38.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 39.1, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630558.681, 230.005, 1000, 56.2, 15999436, Linux, 19.9, 2.2, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 38.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 39.1, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630564.043, 230.005, 1000, 56.2, 15999436, Linux, 19.9, 2.2, 86.0, 4.27, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 38.8, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 39.1, 4.64, 8.16, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630569.078, 230.005, 1000, 56.2, 15999436, Linux, 22.0, 2.2, 86.0, 4.41, 0, 69196, 4176, 11234544, 6147.67, 39.45, 4, 137.035, 4059816, 39.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 36.5, 4.81, 7.88, 309, 0, 624232, ON, 15422.80, 44.20, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630574.127, 230.005, 1000, 56.2, 15999436, Linux, 22.0, 2.2, 86.0, 4.41, 0, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 39.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 36.5, 4.81, 7.88, 309, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630579.175, 230.005, 1000, 56.2, 15999436, Linux, 22.0, 2.2, 86.0, 4.41, 0, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 39.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 36.5, 4.81, 7.88, 309, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630584.222, 230.005, 1000, 56.2, 15999436, Linux, 22.0, 2.2, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 39.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 36.5, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630589.273, 230.005, 1000, 56.2, 15999436, Linux, 19.1, 2.0, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 33.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630594.324, 230.005, 1000, 56.2, 15999436, Linux, 19.1, 2.0, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 33.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
